comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
5059,EmbeddingBag,"however, class torch^nn.embeddingbag is much more time and memory efficient than using a chain of these",0,0,Summary,however class torch nn embeddingbag is much more time and memory efficient than using a chain of these
656,MultiWidget,adds a list of subwidgets to the context as widget subwidgets .,0,0,Summary,adds a list of subwidgets to the context as widget subwidgets
3892,Retry,sequence of headers to remove from the request when a response,0,0,Summary,sequence of headers to remove from the request when a response
91,BaseCommand,parse the command line arguments and work out what code to call in,0,0,Summary,parse the command line arguments and work out what code to call in
3531,ParseResults,prints,0,0,Summary,prints
5760,Unfold,"output math n, c times prod text kernel size , l as described above",0,0,Summary,output math n c times prod text kernel size l as described above
969,Audio,audio path to sound^wav # from file,0,0,Summary,audio path to sound wav from file
3509,ParseResults,as a list len results,0,0,Summary,as a list len results
5702,Unfold,how the sliding blocks are retrieved.,0,0,Summary,how the sliding blocks are retrieved
4544,BCEWithLogitsLoss,target torch^empty 3 ^random 2,0,0,Summary,target torch empty 3 random 2
5119,EmbeddingBag,# a batch of 2 samples of 4 indices each,0,0,Summary,a batch of 2 samples of 4 indices each
272,Client,"contexts and templates produced by a view, rather than the",0,0,Summary,contexts and templates produced by a view rather than the
4052,SkipTo,issue num 94,0,0,Summary,issue num 94
1514,VCardStore,TRUE,0,0,Summary,TRUE
5090,EmbeddingBag,supported when mode max .,0,0,Summary,supported when mode max
2324,StringMethods,handled otherwise by a particular method.,0,0,Summary,handled otherwise by a particular method
5655,TransformerEncoderLayer,dim feedforward the dimension of the feedforward network model default 2048 .,0,0,Summary,dim feedforward the dimension of the feedforward network model default 2048
3054,LockFailed,raise lockfailed,0,0,Summary,raise lockfailed
1482,StorageBackedLongs,sbl^append 2,0,0,Summary,sbl append 2
1277,ConfigDict,a data type sanity check,0,0,Summary,a data type sanity check
5764,Unfold,output unfold input,0,0,Summary,output unfold input
2641,Environment,autoescape,0,0,Summary,autoescape
1589,BooleanArray,values numpy^ndarray,0,0,Summary,values numpy ndarray
2052,PlotAccessor,position float,0,0,Summary,position float
4794,Conv3d,"m nn^conv3d 16, 33, 3, stride 2",0,0,Summary,m nn conv3d 16 33 3 stride 2
3749,Request,import requests,0,0,Summary,import requests
1856,ExcelFile,"acceptable values are none, xlrd , openpyxl or odf .",0,0,Summary,acceptable values are none xlrd openpyxl or odf
412,ListMixin,the index i will always satisfy 0 i len self .,0,0,Summary,the index i will always satisfy 0 i len self
1504,VCardStore,# vcards are added to the collection using add vcard.,0,0,Summary,vcards are added to the collection using add vcard
5065,EmbeddingBag,"if attr per sample weights is passed, the",0,0,Summary,if attr per sample weights is passed the
4160,_OpNamespace,"torch^get operation , a function bound from c , and then in a similar",0,0,Summary,torch get operation a function bound from c and then in a similar
4790,Conv3d,"sampled from math mathcal u sqrt k , sqrt k where",0,0,Summary,sampled from math mathcal u sqrt k sqrt k where
1743,CategoricalIndex,set categories,0,0,Summary,set categories
4482,BCEWithLogitsLoss,it s possible to trade off recall and precision by adding weights to positive examples.,0,0,Summary,it s possible to trade off recall and precision by adding weights to positive examples
5511,SGD,params iterable iterable of parameters to optimize or dicts defining,0,0,Summary,params iterable iterable of parameters to optimize or dicts defining
4756,Conv3d,"stride int or tuple, optional stride of the convolution.",0,0,Summary,stride int or tuple optional stride of the convolution
2074,PlotAccessor,plotting^backend .,0,0,Summary,plotting backend
1766,CategoricalIndex,pd^categoricalindex c,0,0,Summary,pd categoricalindex c
5077,EmbeddingBag,default false .,0,0,Summary,default false
3740,Request,param json json for the body to attach to the request if files or data is not specified .,0,0,Summary,param json json for the body to attach to the request if files or data is not specified
377,ImageFileDescriptor,the only difference is,0,0,Summary,the only difference is
3781,RequirementUninstaller,this uses uninstallpathset to control the workflow.,0,0,Summary,this uses uninstallpathset to control the workflow
2411,Argument,and are required by default.,0,0,Summary,and are required by default
5759,Unfold,"input math n, c,",0,0,Summary,input math n c
4037,SkipTo,ticket expr integer issue num sep,0,0,Summary,ticket expr integer issue num sep
3079,Markup,"markup hello, em world em !",0,0,Summary,markup hello em world em
361,FootNote,model added for ticket 19838,0,0,Summary,model added for ticket 19838
1729,CategoricalIndex,"copy bool, default false",0,0,Summary,copy bool default false
2256,StringArray,warning,0,0,Summary,warning
2273,StringArray,examples,0,0,Summary,examples
4723,Conv3d,attr in channels and attr out channels must both be divisible by,0,0,Summary,attr in channels and attr out channels must both be divisible by
638,MultiValueField,"cleaned by the first field, the second value is cleaned by the second",0,0,Summary,cleaned by the first field the second value is cleaned by the second
1288,ConfigDict,examples,0,0,Summary,examples
4039,SkipTo,string data desc sep,0,0,Summary,string data desc sep
232,BoundWidget,% for radio in myform^beatles %,0,0,Summary,for radio in myform beatles
1749,CategoricalIndex,if the categories do not validate.,0,0,Summary,if the categories do not validate
2577,Environment,the string marking the beginning of a block.,0,0,Summary,the string marking the beginning of a block
5101,EmbeddingBag,it will be treated as a concatenation of multiple bags sequences .,0,0,Summary,it will be treated as a concatenation of multiple bags sequences
3539,ParseResults,day 31,0,0,Summary,day 31
2325,StringMethods,patterned after python s string,0,0,Summary,patterned after python s string
5942,PreparedRequest,s requests^session,0,0,Summary,s requests session
4791,Conv3d,math k frac 1 c text in prod i 0 ^ 2 text kernel size i,0,0,Summary,math k frac 1 c text in prod i 0 2 text kernel size i
2675,Environment,cache for the internal jinja bytecode so that templates don t,0,0,Summary,cache for the internal jinja bytecode so that templates don t
257,ChunkIter,given a file like object as the,0,0,Summary,given a file like object as the
3852,Retry,set of uppercased http method verbs that we should retry on.,0,0,Summary,set of uppercased http method verbs that we should retry on
1900,IntegerArray,"int array pd^array 1, none, 3 , dtype pd^int32dtype",0,0,Summary,int array pd array 1 none 3 dtype pd int32dtype
5733,Unfold,"in general, folding and unfolding operations are related as",0,0,Summary,in general folding and unfolding operations are related as
5688,Unfold,"tensor of shape math n, c times prod text kernel size , l , where",0,0,Summary,tensor of shape math n c times prod text kernel size l where
959,Audio,framerate 44100,0,0,Summary,framerate 44100
5099,EmbeddingBag,attr offsets is ignored and required to be none in this case.,0,0,Summary,attr offsets is ignored and required to be none in this case
431,ListMixin,the minimum legal length optional,0,0,Summary,the minimum legal length optional
2620,Environment,preserve the trailing newline when rendering templates.,0,0,Summary,preserve the trailing newline when rendering templates
4393,BatchNorm1d,"input math n, c or math n, c, l",0,0,Summary,input math n c or math n c l
957,Audio,# generate a sound,0,0,Summary,generate a sound
5013,DiagonalTensor,dispatch mechanism works as expected.,0,0,Summary,dispatch mechanism works as expected
3673,PoolManager,param connection pool kw,0,0,Summary,param connection pool kw
2060,PlotAccessor,"if a series or dataframe is passed, use passed data to draw a",0,0,Summary,if a series or dataframe is passed use passed data to draw a
5451,OneHotCategorical,logits tensor event log probabilities,0,0,Summary,logits tensor event log probabilities
2636,Environment,finalize,0,0,Summary,finalize
1516,VCardStore,vcs^find vcards guy 0 ^fn,0,0,Summary,vcs find vcards guy 0 fn
1661,CategoricalDtype,notes,0,0,Summary,notes
5061,EmbeddingBag,embeddingbag also supports per sample weights as an argument to the forward,0,0,Summary,embeddingbag also supports per sample weights as an argument to the forward
3090,Markup,def html self,0,0,Summary,def html self
414,ListMixin,"same as above, but for use within the class optional",0,0,Summary,same as above but for use within the class optional
417,ListMixin,between the two and handle each appropriately.,0,0,Summary,between the two and handle each appropriately
4532,BCEWithLogitsLoss,default mean,0,0,Summary,default mean
693,Permission,the django admin site uses permissions as follows,0,0,Summary,the django admin site uses permissions as follows
468,MakeListTests,escaped.,0,0,Summary,escaped
4304,AdaptiveMaxPool3d,"return indices if true , will return the indices along with the outputs.",0,0,Summary,return indices if true will return the indices along with the outputs
2259,StringArray,this may,0,0,Summary,this may
5765,Unfold,"# each patch contains 30 values 2x3 6 vectors, each of 5 channels",0,0,Summary,each patch contains 30 values 2x3 6 vectors each of 5 channels
3092,Markup,markup foo,0,0,Summary,markup foo
640,MultiValueField,compressed into a single value.,0,0,Summary,compressed into a single value
1605,BooleanArray,booleanarray,0,0,Summary,booleanarray
419,ListMixin,recreate the entire object.,0,0,Summary,recreate the entire object
3880,Retry,"whether we should raise an exception, or return a response,",0,0,Summary,whether we should raise an exception or return a response
5720,Unfold,default 1,0,0,Summary,default 1
1485,StorageBackedLongs,TRUE,0,0,Summary,TRUE
1601,BooleanArray,booleanarray,0,0,Summary,booleanarray
5897,UseOptimizer,brew^func,0,0,Summary,brew func
5087,EmbeddingBag,see,0,0,Summary,see
4497,BCEWithLogitsLoss,"target torch^ones 10, 64 , dtype torch^float32 # 64 classes, batch size 10",0,0,Summary,target torch ones 10 64 dtype torch float32 64 classes batch size 10
1730,CategoricalIndex,make a copy of input ndarray.,0,0,Summary,make a copy of input ndarray
