comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
2834,FileMetadata,"which is treated as existing, and will be the contents of the file at",0,0,DevelopmentNotes,which is treated as existing and will be the contents of the file at
821,TemplateDoesNotExist,a list of intermediate templatedoesnotexist exceptions.,0,0,DevelopmentNotes,a list of intermediate templatedoesnotexist exceptions
2512,Context_,"getitem , contains .",0,0,DevelopmentNotes,getitem contains
1602,BooleanArray,examples,0,0,DevelopmentNotes,examples
4032,SkipTo,# use skipto to simply match everything up until the next sep,0,0,DevelopmentNotes,use skipto to simply match everything up until the next sep
3261,NotAny,a null token list.,0,0,DevelopmentNotes,a null token list
3612,Path,"file does indeed not exist, then all further checks are",0,0,DevelopmentNotes,file does indeed not exist then all further checks are
2284,StringArray,"for comparison methods, this returns a class pandas^booleanarray",0,0,DevelopmentNotes,for comparison methods this returns a class pandas booleanarray
5124,EmbeddingBag,"11306, 25798, 10044",0,0,DevelopmentNotes,11306 25798 10044
3045,KeyType,"keys can be bare unquoted , or quoted using basic , or literal",0,0,DevelopmentNotes,keys can be bare unquoted or quoted using basic or literal
3670,PoolManager,param headers,0,0,DevelopmentNotes,param headers
4058,SkipTo,sev minor,0,0,DevelopmentNotes,sev minor
4643,BuildType,os^environ cmake build type will be used.,0,0,DevelopmentNotes,os environ cmake build type will be used
860,UniqueAnchor,something for other models to point at,0,0,DevelopmentNotes,something for other models to point at
423,ListMixin,before clobbering the original storage.,0,0,DevelopmentNotes,before clobbering the original storage
1442,EncryptedUnicodeDict,encrypteddict which only deals in unicode values.,0,0,DevelopmentNotes,encrypteddict which only deals in unicode values
5355,MultiLabelMarginLoss,none mean sum .,0,0,DevelopmentNotes,none mean sum
812,TemplateDoesNotExist,backend,0,0,DevelopmentNotes,backend
257,ChunkIter,given a file like object as the,0,0,DevelopmentNotes,given a file like object as the
5586,Task,"tasks are executed in the context of a taskgroup, which, in turn, can",0,0,DevelopmentNotes,tasks are executed in the context of a taskgroup which in turn can
939,Audio,audio to playable later with no internet connection in the notebook.,0,0,DevelopmentNotes,audio to playable later with no internet connection in the notebook
486,Migration,"dependencies a list of tuples of app path, migration name",0,0,DevelopmentNotes,dependencies a list of tuples of app path migration name
3013,InstalledDistribution,"instantiated., or uses a passed in metadata instance useful for when",0,0,DevelopmentNotes,instantiated or uses a passed in metadata instance useful for when
1275,ConfigDict,a human readable description of what the variable is,0,0,DevelopmentNotes,a human readable description of what the variable is
4774,Conv3d,math,0,0,DevelopmentNotes,math
307,CustomCacheKeyValidationTests,a custom cache backend that otherwise inherits from a builtin,0,0,DevelopmentNotes,a custom cache backend that otherwise inherits from a builtin
2624,Environment,extensions,0,0,DevelopmentNotes,extensions
113,BaseCommand,if handle or execute raised any exception eg,0,0,DevelopmentNotes,if handle or execute raised any exception eg
5590,Task,example,0,0,DevelopmentNotes,example
2891,FollowedBy,oneormore attr expr ^parsestring shape square color black posn upper left ^pprint,0,0,DevelopmentNotes,oneormore attr expr parsestring shape square color black posn upper left pprint
1450,Forward,create forwarding drafts of one or more messages,0,0,DevelopmentNotes,create forwarding drafts of one or more messages
2037,PlotAccessor,values to use for the yticks.,0,0,DevelopmentNotes,values to use for the yticks
3189,MemcachedBytecodeCache,exist in the cache the return value must be none .,0,0,DevelopmentNotes,exist in the cache the return value must be none
1745,CategoricalIndex,as unordered,0,0,DevelopmentNotes,as unordered
3868,Retry,backoff factor 2 number of total retries 1,0,0,DevelopmentNotes,backoff factor 2 number of total retries 1
881,WindowFrame,"clauses which are subclasses, however, all processing and validation by no",0,0,DevelopmentNotes,clauses which are subclasses however all processing and validation by no
1219,_MockPOP3,"pm pop3mailbox localhost , user a , password b ,",0,0,DevelopmentNotes,pm pop3mailbox localhost user a password b
2375,_MovedItems,lazy loading of moved objects,0,0,DevelopmentNotes,lazy loading of moved objects
3862,Retry,"by default, this is disabled with none .",0,0,DevelopmentNotes,by default this is disabled with none
5776,Unfold,"# out out unf^view 1, 2, 7, 8",0,0,DevelopmentNotes,out out unf view 1 2 7 8
4361,BatchNorm1d,"if attr track running stats is set to false , this layer then does not",0,0,DevelopmentNotes,if attr track running stats is set to false this layer then does not
5588,Task,task outputs are fetched by the session at the end of the run.,0,0,DevelopmentNotes,task outputs are fetched by the session at the end of the run
4308,AdaptiveMaxPool3d,# target output size of 5x7x9,0,0,DevelopmentNotes,target output size of 5x7x9
253,Choices,class for creating enumerated choices.,0,0,DevelopmentNotes,class for creating enumerated choices
723,ProxyModelInheritanceTests,proxy model inheritance across apps can result in migrate not creating the table,0,0,DevelopmentNotes,proxy model inheritance across apps can result in migrate not creating the table
1958,IntervalDtype,an extensiondtype for interval data.,0,0,DevelopmentNotes,an extensiondtype for interval data
1231,_MockPOP3,pm^get bytes evil,0,0,DevelopmentNotes,pm get bytes evil
1507,VCardStore,"vcs^add vcards mailpilevcard vcardline fn dude ,",0,0,DevelopmentNotes,vcs add vcards mailpilevcard vcardline fn dude
345,FakePayload,a wrapper around bytesio that restricts what can be read since data from,0,0,DevelopmentNotes,a wrapper around bytesio that restricts what can be read since data from
5775,Unfold,"# or equivalently and avoiding a copy ,",0,0,DevelopmentNotes,or equivalently and avoiding a copy
3847,Retry,how many times to retry on bad status codes.,0,0,DevelopmentNotes,how many times to retry on bad status codes
4045,SkipTo,days open 6,0,0,DevelopmentNotes,days open 6
1515,VCardStore,or they can be found using searches.,0,0,DevelopmentNotes,or they can be found using searches
1671,CategoricalDtype,2:00 AM,0,0,DevelopmentNotes,2 00 AM
2329,StringMethods,"s^str.replace ,",0,0,DevelopmentNotes,s str replace
4047,SkipTo,issue num 101,0,0,DevelopmentNotes,issue num 101
5658,TransformerEncoderLayer,examples,0,0,DevelopmentNotes,examples
1725,CategoricalIndex,"dtype categoricaldtype or category , optional",0,0,DevelopmentNotes,dtype categoricaldtype or category optional
2819,fdspawn,"for patterns, or to control a modem or serial device.",0,0,DevelopmentNotes,for patterns or to control a modem or serial device
1851,ExcelFile,"path^local.localpath ,",0,0,DevelopmentNotes,path local localpath
1218,_MockPOP3,accesserror,0,0,DevelopmentNotes,accesserror
5933,PreparedRequest,"the fully mutable class preparedrequest preparedrequest object,",0,0,DevelopmentNotes,the fully mutable class preparedrequest preparedrequest object
1766,CategoricalIndex,pd^categoricalindex c,0,0,DevelopmentNotes,pd categoricalindex c
5340,MultiLabelMarginLoss,note that for,0,0,DevelopmentNotes,note that for
1236,_MockPOP3,pm invalid key,0,0,DevelopmentNotes,pm invalid key
1737,CategoricalIndex,methods,0,0,DevelopmentNotes,methods
4893,CyclicLR,triangular a basic triangular cycle without amplitude scaling.,0,0,DevelopmentNotes,triangular a basic triangular cycle without amplitude scaling
514,MigrationGraph,the graph handler isn t responsible,0,0,DevelopmentNotes,the graph handler isn t responsible
5563,StackTransform,transform functor that applies a sequence of transforms tseq,0,0,DevelopmentNotes,transform functor that applies a sequence of transforms tseq
1514,VCardStore,TRUE,0,0,DevelopmentNotes,TRUE
2513,Context_,additionally there is a meth resolve,0,0,DevelopmentNotes,additionally there is a meth resolve
233,BoundWidget,label for radio^id for label,0,0,DevelopmentNotes,label for radio id for label
111,BaseCommand,"sql statements, will be wrapped in begin and commit .",0,0,DevelopmentNotes,sql statements will be wrapped in begin and commit
5522,SGD,optimizer^step,0,0,DevelopmentNotes,optimizer step
940,Audio,"default is true , unless the keyword argument url is set, then",0,0,DevelopmentNotes,default is true unless the keyword argument url is set then
2639,Environment,for example one can convert,0,0,DevelopmentNotes,for example one can convert
3878,Retry,response code in the 3xx range.,0,0,DevelopmentNotes,response code in the 3xx range
1196,YouTubeVideo,other parameters can be provided as documented at,0,0,DevelopmentNotes,other parameters can be provided as documented at
1722,CategoricalIndex,categorical.,0,0,DevelopmentNotes,categorical
5219,FisherSnedecor,creates a fisher snedecor distribution parameterized by attr df1 and attr df2 .,0,0,DevelopmentNotes,creates a fisher snedecor distribution parameterized by attr df1 and attr df2
1982,NonConsolidatableMixIn,hold methods for the nonconsolidatable blocks,0,0,DevelopmentNotes,hold methods for the nonconsolidatable blocks
5515,SGD,"weight decay float, optional weight decay l2 penalty default 0",0,0,DevelopmentNotes,weight decay float optional weight decay l2 penalty default 0
949,Audio,whether audio should be normalized rescaled to the maximum possible,0,0,DevelopmentNotes,whether audio should be normalized rescaled to the maximum possible
129,BaseCommand,default value is,0,0,DevelopmentNotes,default value is
512,MigrationGraph,migrations files can be marked as replacing another set of migrations,0,0,DevelopmentNotes,migrations files can be marked as replacing another set of migrations
1225,_MockPOP3,"evil in pm, bogon in pm",0,0,DevelopmentNotes,evil in pm bogon in pm
1081,InteractiveShellApp,meth init path,0,0,DevelopmentNotes,meth init path
4013,SkipTo,expression is found.,0,0,DevelopmentNotes,expression is found
2344,TestFromTuples,tests specific to intervalindex^from tuples,0,0,DevelopmentNotes,tests specific to intervalindex from tuples
5688,Unfold,"tensor of shape math n, c times prod text kernel size , l , where",0,0,DevelopmentNotes,tensor of shape math n c times prod text kernel size l where
691,Permission,"the permission system is used by the django admin site, but may also be",0,0,DevelopmentNotes,the permission system is used by the django admin site but may also be
5491,QuantWrapper,"dequant modules, before convert function quantstub will just be observer,",0,0,DevelopmentNotes,dequant modules before convert function quantstub will just be observer
1463,MailpileMailbox,instead of in filenames,0,0,DevelopmentNotes,instead of in filenames
4736,Conv3d,"a tuple of three ints in which case, the first int is used for the depth dimension,",0,0,DevelopmentNotes,a tuple of three ints in which case the first int is used for the depth dimension
5470,Poisson,m^sample,0,0,DevelopmentNotes,m sample
2570,Environment,globals and others.,0,0,DevelopmentNotes,globals and others
5086,EmbeddingBag,"sparse bool, optional if true , gradient w^r.t. attr weight matrix will be a sparse tensor.",0,0,DevelopmentNotes,sparse bool optional if true gradient w r t attr weight matrix will be a sparse tensor
