comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
2677,PRPillarParserMain,i will also use the ston reader to read potentital metadata at the begining of the stream.,0,0,Keyimplementationpoints,i will also use the ston reader to read potentital metadata at the begining of the stream
4044,WAIframeTag,"inserting an inline frame within a section of text is much like inserting an object via the object element they both allow you to insert an html document in the middle of another, they may both be aligned with surrounding text, etc",0,0,Keyimplementationpoints,inserting an inline frame within a section of text is much like inserting an object via the object element they both allow you to insert an html document in the middle of another they may both be aligned with surrounding text etc
3074,RTCalendarExample,# 166 217 106 # 102 189 99 # 26 152 80 # 0 104 55,0,0,Keyimplementationpoints,166 217 106 102 189 99 26 152 80 0 104 55
668,BlRectangleShapeWithArrowExplanation,example blrectangleshapewitharrowexplanation #rectanglewithtoparrow previewshow #gtlivefor previewexpanded true previewheight 250,0,0,Keyimplementationpoints,example blrectangleshapewitharrowexplanation rectanglewithtoparrow previewshow gtlivefor previewexpanded true previewheight 250
4184,WAMemoryInput,a wamemoryinput is a dialog that allows the user to enter an amount of memory.,0,0,Keyimplementationpoints,a wamemoryinput is a dialog that allows the user to enter an amount of memory
3314,RTGrapherSelectRangeViewContext,ds dotshape color color blue trans.,0,0,Keyimplementationpoints,ds dotshape color color blue trans
1188,GtGraphCircleEnclosure,an enclosure of a single circle is a special case and can be computed directly by method gtgraphcircleenclosure class #enclosure .,0,0,Keyimplementationpoints,an enclosure of a single circle is a special case and can be computed directly by method gtgraphcircleenclosure class enclosure
4260,WARequestContext,"it does not matter if this is a request to a static file, an ajax request, a long comet request or a normal seaside requestion.",0,0,Keyimplementationpoints,it does not matter if this is a request to a static file an ajax request a long comet request or a normal seaside requestion
855,BrExamplesShowroom,toolbar,0,0,Keyimplementationpoints,toolbar
2075,MalHgNode,outgoing,0,0,Keyimplementationpoints,outgoing
4252,WAProtectionFilter,the protection filter ensures that the wrapped request handler only accepts requests from the same ip.,0,0,Keyimplementationpoints,the protection filter ensures that the wrapped request handler only accepts requests from the same ip
3765,TROSMShape,zoom point,0,0,Keyimplementationpoints,zoom point
2833,PMLineSearch,for repeated use,0,0,Keyimplementationpoints,for repeated use
2941,RTAbstractExample,time dateandtime now time.,0,0,Keyimplementationpoints,time dateandtime now time
2998,RTBezier3Line,s rtellipse new color color red alpha 04 size 30.,0,0,Keyimplementationpoints,s rtellipse new color color red alpha 04 size 30
2315,TDependencyQueries,afamixmethod queryalllocal #out.,0,0,Keyimplementationpoints,afamixmethod queryalllocal out
2869,PMODESolver,the main interface once the solver is set up it has a stepper and a solver is,0,0,Keyimplementationpoints,the main interface once the solver is set up it has a stepper and a solver is
2485,PRAbstractCommand,when you type on the command line,0,0,Keyimplementationpoints,when you type on the command line
3358,RTHighlightableWithCursor,nodes @ rthighlightablewithcursor.,0,0,Keyimplementationpoints,nodes @ rthighlightablewithcursor
3000,RTBezier3Line,e2 s elementon end .,0,0,Keyimplementationpoints,e2 s elementon end
1452,GtRemoteInspector,message two,0,0,Keyimplementationpoints,message two
3626,RTSunburstBuilderExamples,rtsunburstbuilderexamples new installtitle basic15,0,0,Keyimplementationpoints,rtsunburstbuilderexamples new installtitle basic15
856,BrExamplesShowroom,the toolbar is a logical set of action buttons either labelled or iconified .,0,0,Keyimplementationpoints,the toolbar is a logical set of action buttons either labelled or iconified
959,BrTextEditorExamples,"next, we build the editor",0,0,Keyimplementationpoints,next we build the editor
196,BlElementRemovedEvent,example,0,0,Keyimplementationpoints,example
3525,RTPlatformPopup,i am a basic class to have the platform popup instead of the roassal popup rtpopup,0,0,Keyimplementationpoints,i am a basic class to have the platform popup instead of the roassal popup rtpopup
3137,RTCircleGeometry,instead i am using in some circle related gemetric computations.,0,0,Keyimplementationpoints,instead i am using in some circle related gemetric computations
639,BlRectangleShapeWithArrowExplanation,rectangle geometry with arrow pointer,0,0,Keyimplementationpoints,rectangle geometry with arrow pointer
4083,WALabelledFormDialog,the rows method returns a collections of symbols.,0,0,Keyimplementationpoints,the rows method returns a collections of symbols
2349,TOODependencyQueries,a toodependencyqueries defines a vocabulary to compute dependencies of object oriented entities.,0,0,Keyimplementationpoints,a toodependencyqueries defines a vocabulary to compute dependencies of object oriented entities
719,BlSpartaMozSkiaCanvasBuilder,i am a copy of class blspartamozcanvasbuilder.,0,0,Keyimplementationpoints,i am a copy of class blspartamozcanvasbuilder
240,BlGeometryAnchorMoved,i am sent when anchor s position changed,0,0,Keyimplementationpoints,i am sent when anchor s position changed
1617,SpartaCanvas,https github^com syrel sparta raw master images spartacanvas 04 stroke path^png label strokepath,0,0,Keyimplementationpoints,https github com syrel sparta raw master images spartacanvas 04 stroke path png label strokepath
2726,PRShowClassTransformer,i create a prcodeblock with the class definition within it.,0,0,Keyimplementationpoints,i create a prcodeblock with the class definition within it
1631,SpartaCanvas,https github^com syrel sparta raw master images spartacanvas 05 blur^png label blur,0,0,Keyimplementationpoints,https github com syrel sparta raw master images spartacanvas 05 blur png label blur
3003,RTBezier3Line,lineshape controlelement e3.,0,0,Keyimplementationpoints,lineshape controlelement e3
657,BlRectangleShapeWithArrowExplanation,since we want to inject a line right in the middle of the edge we pass 05 as a line location,0,0,Keyimplementationpoints,since we want to inject a line right in the middle of the edge we pass 05 as a line location
3865,WAComboResponse,"after a response has been flushed once, header modifications are no longer possible and will raise a waillegalstateexception.",0,0,Keyimplementationpoints,after a response has been flushed once header modifications are no longer possible and will raise a waillegalstateexception
3575,RTRotatedLabel,"shape rtrotatedlabel new text c class , c name angleindegree c c numberofmethods 360 .",0,0,Keyimplementationpoints,shape rtrotatedlabel new text c class c name angleindegree c c numberofmethods 360
1548,SpartaCanvas,overview,0,0,Keyimplementationpoints,overview
1181,GtGraphCircleEnclosure,i compute the smallest circle that encloses the specified array of circles.,0,0,Keyimplementationpoints,i compute the smallest circle that encloses the specified array of circles
1564,SpartaCanvas,font create a font build helper,0,0,Keyimplementationpoints,font create a font build helper
1034,GtDiagrammerPicker,picker,0,0,Keyimplementationpoints,picker
1776,TSpartaPaint,repeat repeat in both x and y axis,0,0,Keyimplementationpoints,repeat repeat in both x and y axis
1186,GtGraphCircleEnclosure,"and add circles one by one, starting with a larger one.",0,0,Keyimplementationpoints,and add circles one by one starting with a larger one
1308,GtGraphTreemapSquarify,"however, if we add the next area 4 above these original rectangles, the aspect ratio of this rectangle is example gtgraphtreemaplayoutexamples #squarifywithsevennodesthirdstep label #worstvaluerounded .",0,0,Keyimplementationpoints,however if we add the next area 4 above these original rectangles the aspect ratio of this rectangle is example gtgraphtreemaplayoutexamples squarifywithsevennodesthirdstep label worstvaluerounded
819,BrExampleColoredElementStencil,i am an example of a custom stencil that creates a rounded rectangular element with cusomizable background color and corner radius,0,0,Keyimplementationpoints,i am an example of a custom stencil that creates a rounded rectangular element with cusomizable background color and corner radius
3774,TROSMShape,tiles,0,0,Keyimplementationpoints,tiles
844,BrExamplesShowroom,thus being said by swapping the label and icon look we can move the icon to the right from the label,0,0,Keyimplementationpoints,thus being said by swapping the label and icon look we can move the icon to the right from the label
743,BlTextElementMeasurementStrategyExamples,"there is no perfect strategy, therefore understanding the differences between them is an important step in learning how to work with text in bloc.",0,0,Keyimplementationpoints,there is no perfect strategy therefore understanding the differences between them is an important step in learning how to work with text in bloc
828,BrExamplesShowroom,example brexamplesshowroom #glamorousbutton,0,0,Keyimplementationpoints,example brexamplesshowroom glamorousbutton
1194,GtGraphCircleEnclosure,three circle enclosure is a special case too.,0,0,Keyimplementationpoints,three circle enclosure is a special case too
1582,SpartaCanvas,language smalltalk,0,0,Keyimplementationpoints,language smalltalk
905,BrGlamorousIcons,it imports all png files and creates class methods with the same name.,0,0,Keyimplementationpoints,it imports all png files and creates class methods with the same name
759,BlTextElementMeasurementStrategyExamples,method bltextelement #tightmeasurement does exactly that and clips off any white space surrounding the text.,0,0,Keyimplementationpoints,method bltextelement tightmeasurement does exactly that and clips off any white space surrounding the text
1743,TSpartaCompositeFilter,i am a composite filter and can have an arbitrary amount of input soures,0,0,Keyimplementationpoints,i am a composite filter and can have an arbitrary amount of input soures
