comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
3195,RTFilterInView,this interaction adds a set of menu in the view to filter in and out some elements,0,0,Classreferences,this interaction adds a set of menu in the view to filter in and out some elements
2511,PRBashScriptLanguage,bash scripting language,0,0,Classreferences,bash scripting language
812,BlVisibilityHidden,i am a concrete visibility type hidden .,0,0,Classreferences,i am a concrete visibility type hidden
41,BlChildrenCollection,i assume an index based way of working with children.,0,0,Classreferences,i assume an index based way of working with children
444,BlLayout,the real bounds contain the actual position and extent of an element that users of that element should rely on.,0,0,Classreferences,the real bounds contain the actual position and extent of an element that users of that element should rely on
3463,RTLineDecorationExample,translateto 400 @ 0,0,0,Classreferences,translateto 400 @ 0
1145,GtGradAbstractTreeLayout,"at that point, the tree is traversed again, but this time from top root to the bottom.",0,0,Classreferences,at that point the tree is traversed again but this time from top root to the bottom
794,BlTextUnderlineAttribute,i am used together with class bltext and class tbltextstyleable to style text.,0,0,Classreferences,i am used together with class bltext and class tbltextstyleable to style text
1898,FamixTParameterType,example,0,0,Classreferences,example
625,BlPolygon,example,0,0,Classreferences,example
2037,MalBreadthFirstSearchPath,breadth first search bfs is an algorithm for traversing or searching tree or graph data structures.,0,0,Classreferences,breadth first search bfs is an algorithm for traversing or searching tree or graph data structures
1551,SpartaCanvas,for example if one wants to fill a path with a paint she needs to send #fill message to canvas to get a fill builder painter .,0,0,Classreferences,for example if one wants to fill a path with a paint she needs to send fill message to canvas to get a fill builder painter
3925,WADatalistTag,option value opera,0,0,Classreferences,option value opera
3984,WAExpiringCache,what to do when the maximum number of sessions is reached.,0,0,Classreferences,what to do when the maximum number of sessions is reached
2549,PRDocumentListAnnotation,with templates the annotation is remplaced by a raw document in html.,0,0,Classreferences,with templates the annotation is remplaced by a raw document in html
3059,RTBucketColor,a scale of elements is discretized into buckets where elements of each bucket is associated to an element.,0,0,Classreferences,a scale of elements is discretized into buckets where elements of each bucket is associated to an element
2995,RTBezier3Line,describe a cubic bezier spline,0,0,Classreferences,describe a cubic bezier spline
3334,RTHighlightableWithCursor,"eg,",0,0,Classreferences,eg
77,BlChildrenOrderedCollectionExamples,example blchildrenorderedcollectionexamples #add,0,0,Classreferences,example blchildrenorderedcollectionexamples add
3691,RTVerticalMultipleData,rtverticalmultipledata represents a group of data points that are vertically located.,0,0,Classreferences,rtverticalmultipledata represents a group of data points that are vertically located
2493,PRAbstractCommand,defaultexporters latex,0,0,Classreferences,defaultexporters latex
627,BlPolygon,10@50.,0,0,Classreferences,10@50
3566,RTResizeCanceled,i am fired when resize operation is canceled globally for the whole view.,0,0,Classreferences,i am fired when resize operation is canceled globally for the whole view
38,BlChildrenCollection,i am an abstract collection of bloc elements that can be mutated.,0,0,Classreferences,i am an abstract collection of bloc elements that can be mutated
2829,PMLineSearch,usage,0,0,Classreferences,usage
3547,RTRectangleAttachPoint,e2 @ rtdraggable.,0,0,Classreferences,e2 @ rtdraggable
929,BrMaterialToggleBackgroundLook,i describe how background of a material toggle button changes due to toggle events,0,0,Classreferences,i describe how background of a material toggle button changes due to toggle events
3845,WACancelButtonTag,creates a cancel submit button.,0,0,Classreferences,creates a cancel submit button
659,BlRectangleShapeWithArrowExplanation,splitting the injected line,0,0,Classreferences,splitting the injected line
3857,WAComboResponse,render the search page,0,0,Classreferences,render the search page
1612,SpartaCanvas,canvas stroke,0,0,Classreferences,canvas stroke
1508,GtRlReleaseConfiguration,method gtrlreleaseconfiguration #defaultversionnumber the version number to use in case there are no previous releases in a repository.,0,0,Classreferences,method gtrlreleaseconfiguration defaultversionnumber the version number to use in case there are no previous releases in a repository
3532,RTPopupTest,xxxxx,0,0,Classreferences,xxxxx
1743,TSpartaCompositeFilter,i am a composite filter and can have an arbitrary amount of input soures,0,0,Classreferences,i am a composite filter and can have an arbitrary amount of input soures
728,BlTextBackgroundAttribute,example,0,0,Classreferences,example
3338,RTHighlightableWithCursor,methodselector #selector,0,0,Classreferences,methodselector selector
3401,RTLabeled,"eg,",0,0,Classreferences,eg
2789,PMImplicitAnnouncer,an implicitannouncer is used by odesolver to announce step results implicitsolverannouncement .,0,0,Classreferences,an implicitannouncer is used by odesolver to announce step results implicitsolverannouncement
3778,TROSMShape,principle,0,0,Classreferences,principle
1296,GtGraphTreemapSquarify,"suppose we have a rectangle with width example gtgraphtreemaplayoutexamples #squarifywithsevennodes label #width and height example gtgraphtreemaplayoutexamples #squarifywithsevennodes label #height , and furthermore suppose that this rectangle must be subdivided in seven rectangles with areas example gtgraphtreemaplayoutexamples #squarifywithsevennodes label #nodevalues .",0,0,Classreferences,suppose we have a rectangle with width example gtgraphtreemaplayoutexamples squarifywithsevennodes label width and height example gtgraphtreemaplayoutexamples squarifywithsevennodes label height and furthermore suppose that this rectangle must be subdivided in seven rectangles with areas example gtgraphtreemaplayoutexamples squarifywithsevennodes label nodevalues
1425,GtPlotterAxisProjection,then projection of that point on continuous x axis would be 20 and projection on y axis would be 30.,0,0,Classreferences,then projection of that point on continuous x axis would be 20 and projection on y axis would be 30
4092,WALabelledFormDialog,override the defaultbutton method to indicate which button is the default.,0,0,Classreferences,override the defaultbutton method to indicate which button is the default
3630,RTSunburstBuilderExamples,b strategy rtsunburstextentstrategy new extent 800@800 .,0,0,Classreferences,b strategy rtsunburstextentstrategy new extent 800@800
3573,RTRotatedLabel,v shape es,0,0,Classreferences,v shape es
825,BrExamplesShowroom,in the example below we show all existing button styles,0,0,Classreferences,in the example below we show all existing button styles
839,BrExamplesShowroom,example brexamplesshowroom #materialicontoggle,0,0,Classreferences,example brexamplesshowroom materialicontoggle
942,BrTextEditor,the moldable editor,0,0,Classreferences,the moldable editor
3348,RTHighlightableWithCursor,b build.,0,0,Classreferences,b build
1606,SpartaCanvas,paint lineargradient,0,0,Classreferences,paint lineargradient
548,BlMatrix2D,a11 a12 sx shy,0,0,Classreferences,a11 a12 sx shy
9,BlArrowheadSimpleArrow,users can also customise nose angle that tells how wide should the arrow lines be spread.,0,0,Classreferences,users can also customise nose angle that tells how wide should the arrow lines be spread
1807,TSpartaStrokeOptions,i define an api of stroke options object.,0,0,Classreferences,i define an api of stroke options object
2355,PPDebugParser,root result of root parser,0,0,Classreferences,root result of root parser
3198,RTFilterInView,b rtmondrian new.,0,0,Classreferences,b rtmondrian new
741,BlTextElementMeasurementStrategyExamples,text measurement strategies,0,0,Classreferences,text measurement strategies
1143,GtGradAbstractTreeLayout,"when merging contours, minimum horizontal vertical offsets at which siblings can be placed with resepct to their upper left sibling depending of the layout s orientation are calculated",0,0,Classreferences,when merging contours minimum horizontal vertical offsets at which siblings can be placed with resepct to their upper left sibling depending of the layout s orientation are calculated
