comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
936,BrSelectionRequest,i am sent by a look to request selection update from the view model,0,0,Collaborators,i am sent by a look to request selection update from the view model
3768,TROSMShape,position,0,0,Collaborators,position
120,BlClickEvent,mouse up,0,0,Collaborators,mouse up
3852,WAComboResponse,"if streaming is desired, the response can be flushed by sending it the #flush message.",0,0,Collaborators,if streaming is desired the response can be flushed by sending it the flush message
2216,MooseEntity,the pragma mseproperty type must be placed in the getter method to denote a fame property.,0,0,Collaborators,the pragma mseproperty type must be placed in the getter method to denote a fame property
1807,TSpartaStrokeOptions,i define an api of stroke options object.,0,0,Collaborators,i define an api of stroke options object
2119,MalLatticePatterns,mallatticepatterns on treillis reportpatterns.,0,0,Collaborators,mallatticepatterns on treillis reportpatterns
2434,PPSea,awp,0,0,Collaborators,awp
3359,RTHighlightableWithCursor,b edges movebehind connectfrom #superclass.,0,0,Collaborators,b edges movebehind connectfrom superclass
1630,SpartaCanvas,draw.,0,0,Collaborators,draw
2420,PPSea,x^^b..,0,0,Collaborators,x b
1490,GtRlMajorVersionComputation,i reset both the patch and minor parts of the version number to zero.,0,0,Collaborators,i reset both the patch and minor parts of the version number to zero
3343,RTHighlightableWithCursor,b classnameshape color color black.,0,0,Collaborators,b classnameshape color color black
415,BlLayout,"instead, a layout request is issued by the element whose property changed using the message method blelement #requestlayout .",0,0,Collaborators,instead a layout request is issued by the element whose property changed using the message method blelement requestlayout
4067,WAInspector,"platforms should implement their own subclasses, specifying behaviour for all unimplemented methods.",0,0,Collaborators,platforms should implement their own subclasses specifying behaviour for all unimplemented methods
388,BlKeyCombination,see blkeycombinationexamples for related examples.,0,0,Collaborators,see blkeycombinationexamples for related examples
3064,RTCalendarExample,code,0,0,Collaborators,code
4079,WALabelledFormDialog,given a data model walabelledformdialog displays a label and input field for each instance variable of interest.,0,0,Collaborators,given a data model walabelledformdialog displays a label and input field for each instance variable of interest
3012,RTBezier3Line,v,0,0,Collaborators,v
1613,SpartaCanvas,paint color blue,0,0,Collaborators,paint color blue
958,BrTextEditorExamples,example brtexteditorexamples #newtext,0,0,Collaborators,example brtexteditorexamples newtext
454,BlLayout,"space starts the measurement process from the root element after measurement it tell children to measure themselves, etc",0,0,Collaborators,space starts the measurement process from the root element after measurement it tell children to measure themselves etc
1466,GtRlBaselineTagReleaseStrategy,the version number already exists in the repository.,0,0,Collaborators,the version number already exists in the repository
2117,MalLatticePatterns,treillis mallattice on context .,0,0,Collaborators,treillis mallattice on context
959,BrTextEditorExamples,"next, we build the editor",0,0,Collaborators,next we build the editor
441,BlLayout,layouts should override method bllayout #measure with to implement the actual measuring.,0,0,Collaborators,layouts should override method bllayout measure with to implement the actual measuring
459,BlLayout,changes the real extent to measured extent and the real position to the computed layout position,0,0,Collaborators,changes the real extent to measured extent and the real position to the computed layout position
757,BlTextElementMeasurementStrategyExamples,precise measurement,0,0,Collaborators,precise measurement
2098,MalKruskal,kruskal s algorithm is a greedy algorithm in graph theory that finds a minimum spanning tree for a connected weighted graph.,0,0,Collaborators,kruskal s algorithm is a greedy algorithm in graph theory that finds a minimum spanning tree for a connected weighted graph
2517,PRBookTesterVisitor,checkandreportfilenamed starts the visit in a given file.,0,0,Collaborators,checkandreportfilenamed starts the visit in a given file
966,BrTextEditorExamples,example brtexteditorexamples #element editortext show gtlivein,0,0,Collaborators,example brtexteditorexamples element editortext show gtlivein
993,BrTextEditorSelectionUpdateCommand,i do the hard job of visually updating selection by requesting segment holders to partially update themselves,0,0,Collaborators,i do the hard job of visually updating selection by requesting segment holders to partially update themselves
3067,RTCalendarExample,tab removefirstrow.,0,0,Collaborators,tab removefirstrow
3533,RTPopupTest,view,0,0,Collaborators,view
1784,TSpartaPaint,"generally, a paint is not meant to be an external object, however for additional flexibility i am implemented as a trait.",0,0,Collaborators,generally a paint is not meant to be an external object however for additional flexibility i am implemented as a trait
2543,PRDocumentListAnnotation,i allow users to get abstracts of files located in a directory and specify a link to access these files.,0,0,Collaborators,i allow users to get abstracts of files located in a directory and specify a link to access these files
4312,WATagBrush,attributes instance of wahtmlattributes,0,0,Collaborators,attributes instance of wahtmlattributes
2296,TDependencyQueries,#querylocal asymbol with afamixassociation looks for the associations of the kind afamixassociation in the direction described by the symbol in the receiver.,0,0,Collaborators,querylocal asymbol with afamixassociation looks for the associations of the kind afamixassociation in the direction described by the symbol in the receiver
117,BlClickEvent,the click event is fired when a pointing device button a mouse s primary button is pressed and released on a single element.,0,0,Collaborators,the click event is fired when a pointing device button a mouse s primary button is pressed and released on a single element
4045,WAIframeTag,the information to be inserted inline is designated by the src attribute of this element.,0,0,Collaborators,the information to be inserted inline is designated by the src attribute of this element
1607,SpartaCanvas,path triangle,0,0,Collaborators,path triangle
3975,WAExpiringCache,maximumrelativeage,0,0,Collaborators,maximumrelativeage
550,BlMatrix2D,a31 a32 x y,0,0,Collaborators,a31 a32 x y
1775,TSpartaPaint,reflect mirror the image,0,0,Collaborators,reflect mirror the image
612,BlMouseProcessor,"for example, i generate events like click, dbl click, drag&drop, .",0,0,Collaborators,for example i generate events like click dbl click drag drop
2108,MalLatticePatterns,data # # #cat # #fourlegs #hair # #dog # #smart #fourlegs #hair # #dolphin # #smart #marine # #gibbon # #hair #smart #thumbed # #man # #smart #thumbed # #whale # #smart #marine .,0,0,Collaborators,data cat fourlegs hair dog smart fourlegs hair dolphin smart marine gibbon hair smart thumbed man smart thumbed whale smart marine
3003,RTBezier3Line,lineshape controlelement e3.,0,0,Collaborators,lineshape controlelement e3
2288,TDependencyQueries,"the kind of association famixacces, famixreference, all.",0,0,Collaborators,the kind of association famixacces famixreference all
4301,WAServerAdaptor,codec wacodec,0,0,Collaborators,codec wacodec
2116,MalLatticePatterns,context fca with model allmodelclasses using #yourself using cl cl methods collect m m name .,0,0,Collaborators,context fca with model allmodelclasses using yourself using cl cl methods collect m m name
1616,SpartaCanvas,draw.,0,0,Collaborators,draw
423,BlLayout,"however, often elements need to reach and perform actions, when for example their position or extent changes.",0,0,Collaborators,however often elements need to reach and perform actions when for example their position or extent changes
1408,GtPhlowForwarderView,i forward a view definition to another object.,0,0,Collaborators,i forward a view definition to another object
841,BrExamplesShowroom,we can compose label and icon looks to create a toggle button with both label and the icon.,0,0,Collaborators,we can compose label and icon looks to create a toggle button with both label and the icon
3979,WAExpiringCache,maximumabsoluteage,0,0,Collaborators,maximumabsoluteage
2490,PRAbstractCommand,basedirectory filesystem workingdirectory,0,0,Collaborators,basedirectory filesystem workingdirectory
644,BlRectangleShapeWithArrowExplanation,"even more compex would be to implement the support for positioning the arrow on different edges eg left, bottom or an ability to have multiple arrows on separate edges.",0,0,Collaborators,even more compex would be to implement the support for positioning the arrow on different edges eg left bottom or an ability to have multiple arrows on separate edges
