comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
1743,TSpartaCompositeFilter,i am a composite filter and can have an arbitrary amount of input soures,0,0,Collaborators,i am a composite filter and can have an arbitrary amount of input soures
721,BlSpartaMozSkiaCanvasBuilder,i build sparta canvas using moz2d backend,0,0,Collaborators,i build sparta canvas using moz2d backend
1745,TSpartaCompositeFilter,example,0,0,Collaborators,example
1746,TSpartaCompositeFilter,merge filter primitive is just a composite filter with over composion mode.,0,0,Collaborators,merge filter primitive is just a composite filter with over composion mode
1747,TSpartaCompositeFilter,merge canvas compositefilter,0,0,Collaborators,merge canvas compositefilter
724,BlTextBackgroundAttribute,i represent a text background attribute.,0,0,Collaborators,i represent a text background attribute
1748,TSpartaCompositeFilter,over,0,0,Collaborators,over
1749,TSpartaCompositeFilter,source filter1,0,0,Collaborators,source filter1
726,BlTextBackgroundAttribute,public api and key messages,0,0,Collaborators,public api and key messages
1750,TSpartaCompositeFilter,source filter2,0,0,Collaborators,source filter2
727,BlTextBackgroundAttribute,paint set background paint,0,0,Collaborators,paint set background paint
1751,TSpartaCompositeFilter,source filter3,0,0,Collaborators,source filter3
728,BlTextBackgroundAttribute,example,0,0,Collaborators,example
1752,TSpartaCompositeFilter,source filter4,0,0,Collaborators,source filter4
729,BlTextBackgroundAttribute,brtextbackgroundattribute paint color yellow,0,0,Collaborators,brtextbackgroundattribute paint color yellow
1762,TSpartaPaint,tspartapaint,0,0,Collaborators,tspartapaint
1763,TSpartaPaint,i define an api of a paint.,0,0,Collaborators,i define an api of a paint
741,BlTextElementMeasurementStrategyExamples,text measurement strategies,0,0,Collaborators,text measurement strategies
1765,TSpartaPaint,overview,0,0,Collaborators,overview
1766,TSpartaPaint,"a paint is transformable and can be used with one of extend modes, for example repeat, reflect or clamp.",0,0,Collaborators,a paint is transformable and can be used with one of extend modes for example repeat reflect or clamp
744,BlTextElementMeasurementStrategyExamples,label measurement,0,0,Collaborators,label measurement
1769,TSpartaPaint,public api and key messages,0,0,Collaborators,public api and key messages
746,BlTextElementMeasurementStrategyExamples,the height of the text element in this case is a sum of ascent and descent which is given by the font.,0,0,Collaborators,the height of the text element in this case is a sum of ascent and descent which is given by the font
1770,TSpartaPaint,i define an api of an abstract paint.,0,0,Collaborators,i define an api of an abstract paint
747,BlTextElementMeasurementStrategyExamples,it means that the height of the text is independent from the content.,0,0,Collaborators,it means that the height of the text is independent from the content
1771,TSpartaPaint,"transformation to get current transformation matrix, can not be mil",0,0,Collaborators,transformation to get current transformation matrix can not be mil
748,BlTextElementMeasurementStrategyExamples,the width is given by the exact bounds of the element s text.,0,0,Collaborators,the width is given by the exact bounds of the element s text
1772,TSpartaPaint,transformation set new paint transformation.,0,0,Collaborators,transformation set new paint transformation
1773,TSpartaPaint,"if not set, supposed to be identity.",0,0,Collaborators,if not set supposed to be identity
750,BlTextElementMeasurementStrategyExamples,"please note, that since the width is precise and depends on the content, whitespace is not taken into account when computing the width of the text element.",0,0,Collaborators,please note that since the width is precise and depends on the content whitespace is not taken into account when computing the width of the text element
1774,TSpartaPaint,clamp do not repeat me,0,0,Collaborators,clamp do not repeat me
751,BlTextElementMeasurementStrategyExamples,example bltextelementmeasurementstrategyexamples #textelementwithlabelmeasurement nocode previewshow #gtlivefor previewheight 100,0,0,Collaborators,example bltextelementmeasurementstrategyexamples textelementwithlabelmeasurement nocode previewshow gtlivefor previewheight 100
1775,TSpartaPaint,reflect mirror the image,0,0,Collaborators,reflect mirror the image
752,BlTextElementMeasurementStrategyExamples,editor measurement,0,0,Collaborators,editor measurement
1776,TSpartaPaint,repeat repeat in both x and y axis,0,0,Collaborators,repeat repeat in both x and y axis
753,BlTextElementMeasurementStrategyExamples,a similar measurement strategy which is designed to be used in a text editor computes the width of the element using the #advance property of a text paragraph.,0,0,Collaborators,a similar measurement strategy which is designed to be used in a text editor computes the width of the element using the advance property of a text paragraph
1777,TSpartaPaint,repeatx repeat only x axis,0,0,Collaborators,repeatx repeat only x axis
754,BlTextElementMeasurementStrategyExamples,the height is computed as a sum of ascent and descent.,0,0,Collaborators,the height is computed as a sum of ascent and descent
1778,TSpartaPaint,repeaty repeat only y axis,0,0,Collaborators,repeaty repeat only y axis
755,BlTextElementMeasurementStrategyExamples,method bltextelement #editormeasurement,0,0,Collaborators,method bltextelement editormeasurement
1779,TSpartaPaint,rotatebydegrees rotate me by amount of degrees clockwise,0,0,Collaborators,rotatebydegrees rotate me by amount of degrees clockwise
756,BlTextElementMeasurementStrategyExamples,example bltextelementmeasurementstrategyexamples #textelementwitheditormeasurement nocode previewshow #gtlivefor previewheight 100,0,0,Collaborators,example bltextelementmeasurementstrategyexamples textelementwitheditormeasurement nocode previewshow gtlivefor previewheight 100
1780,TSpartaPaint,rotatebyradians rotate me by amount of radians clockwise,0,0,Collaborators,rotatebyradians rotate me by amount of radians clockwise
757,BlTextElementMeasurementStrategyExamples,precise measurement,0,0,Collaborators,precise measurement
1781,TSpartaPaint,"scaleby scale me by a factor, a point or a number.",0,0,Collaborators,scaleby scale me by a factor a point or a number
758,BlTextElementMeasurementStrategyExamples,"however, sometimes we want to know the exact and precise text bounds.",0,0,Collaborators,however sometimes we want to know the exact and precise text bounds
1782,TSpartaPaint,translateby translate me by a point or a number,0,0,Collaborators,translateby translate me by a point or a number
759,BlTextElementMeasurementStrategyExamples,method bltextelement #tightmeasurement does exactly that and clips off any white space surrounding the text.,0,0,Collaborators,method bltextelement tightmeasurement does exactly that and clips off any white space surrounding the text
1783,TSpartaPaint,internal representation and key implementation points.,0,0,Collaborators,internal representation and key implementation points
760,BlTextElementMeasurementStrategyExamples,"it may be useful for displaying a short piece of a text, usually a word centered within a larger element.",0,0,Collaborators,it may be useful for displaying a short piece of a text usually a word centered within a larger element
1784,TSpartaPaint,"generally, a paint is not meant to be an external object, however for additional flexibility i am implemented as a trait.",0,0,Collaborators,generally a paint is not meant to be an external object however for additional flexibility i am implemented as a trait
761,BlTextElementMeasurementStrategyExamples,example bltextelementmeasurementstrategyexamples #textelementwithtightmeasurement nocode previewshow #gtlivefor previewheight 75,0,0,Collaborators,example bltextelementmeasurementstrategyexamples textelementwithtightmeasurement nocode previewshow gtlivefor previewheight 75
762,BlTextElementMeasurementStrategyExamples,conslusion,0,0,Collaborators,conslusion
