comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
3813,SmoothRateLimiter.java,"granted only 100ms ago, then we wait for another 100ms.",0,0,rational,granted only 100ms ago then we wait for another 100ms
2790,BloomFilter.java,@author kevin bourrillion,0,0,rational,@author kevin bourrillion
3814,SmoothRateLimiter.java,"at this rate, serving 15 fresh permits",0,0,rational,at this rate serving 15 fresh permits
2791,BloomFilter.java,@since 110 thread safe since 230,0,0,rational,@since 110 thread safe since 230
3815,SmoothRateLimiter.java,ie for an acquire 15 request naturally takes 3 seconds.,0,0,rational,ie for an acquire 15 request naturally takes 3 seconds
2792,BloomFilter.java,"cheat sheet m total bits n expected insertions b m n, bits per insertion p expected false positive probability 1 optimal k b ln2 2 p 1 e ^ kn m ^k 3 for optimal k p 2 ^ k 06185^b 4 for optimal k m nlnp ln2 ^ 2",0,0,rational,cheat sheet m total bits n expected insertions b m n bits per insertion p expected false positive probability 1 optimal k b ln2 2 p 1 e kn m k 3 for optimal k p 2 k 06185 b 4 for optimal k m nlnp ln2 2
2793,BloomFilter.java,"a strategy to translate t instances, to @code numhashfunctions bit indexes.",0,0,rational,a strategy to translate t instances to @code numhashfunctions bit indexes
2794,BloomFilter.java,p implementations should be collections of pure functions ie stateless .,0,0,rational,p implementations should be collections of pure functions ie stateless
3824,SmoothRateLimiter.java,past underutilization could mean that excess resources are available.,0,0,rational,past underutilization could mean that excess resources are available
3825,SmoothRateLimiter.java,"then, the ratelimiter",0,0,rational,then the ratelimiter
3826,SmoothRateLimiter.java,"should speed up for a while, to take advantage of these resources.",0,0,rational,should speed up for a while to take advantage of these resources
3827,SmoothRateLimiter.java,this is important when the,0,0,rational,this is important when the
3828,SmoothRateLimiter.java,"rate is applied to networking limiting bandwidth , where past underutilization typically",0,0,rational,rate is applied to networking limiting bandwidth where past underutilization typically
3829,SmoothRateLimiter.java,"translates to almost empty buffers , which can be filled immediately.",0,0,rational,translates to almost empty buffers which can be filled immediately
3830,SmoothRateLimiter.java,"on the other hand, past underutilization could mean that the server responsible for handling",0,0,rational,on the other hand past underutilization could mean that the server responsible for handling
3831,SmoothRateLimiter.java,"the request has become less ready for future requests , ie its caches become stale, and",0,0,rational,the request has become less ready for future requests ie its caches become stale and
3832,SmoothRateLimiter.java,requests become more likely to trigger expensive operations a more extreme case of this,0,0,rational,requests become more likely to trigger expensive operations a more extreme case of this
3833,SmoothRateLimiter.java,"example is when a server has just booted, and it is mostly busy with getting itself up to",0,0,rational,example is when a server has just booted and it is mostly busy with getting itself up to
3834,SmoothRateLimiter.java,speed .,0,0,rational,speed
3835,SmoothRateLimiter.java,"to deal with such scenarios, we add an extra dimension, that of past underutilization ,",0,0,rational,to deal with such scenarios we add an extra dimension that of past underutilization
3836,SmoothRateLimiter.java,modeled by storedpermits variable.,0,0,rational,modeled by storedpermits variable
3837,SmoothRateLimiter.java,"this variable is zero when there is no underutilization,",0,0,rational,this variable is zero when there is no underutilization
3838,SmoothRateLimiter.java,"and it can grow up to maxstoredpermits, for sufficiently large underutilization.",0,0,rational,and it can grow up to maxstoredpermits for sufficiently large underutilization
3839,SmoothRateLimiter.java,"so, the",0,0,rational,so the
3840,SmoothRateLimiter.java,"requested permits, by an invocation acquire permits , are served from",0,0,rational,requested permits by an invocation acquire permits are served from
3841,SmoothRateLimiter.java,stored permits if available,0,0,rational,stored permits if available
3842,SmoothRateLimiter.java,fresh permits for any remaining permits,0,0,rational,fresh permits for any remaining permits
3843,SmoothRateLimiter.java,how this works is best explained with an example,0,0,rational,how this works is best explained with an example
3844,SmoothRateLimiter.java,"for a ratelimiter that produces 1 token per second, every second that goes by with the",0,0,rational,for a ratelimiter that produces 1 token per second every second that goes by with the
3845,SmoothRateLimiter.java,"ratelimiter being unused, we increase storedpermits by 1.",0,0,rational,ratelimiter being unused we increase storedpermits by 1
3846,SmoothRateLimiter.java,say we leave the ratelimiter unused,0,0,rational,say we leave the ratelimiter unused
3847,SmoothRateLimiter.java,"for 10 seconds ie, we expected a request at time x, but we are at time x 10 seconds before",0,0,rational,for 10 seconds ie we expected a request at time x but we are at time x 10 seconds before
3848,SmoothRateLimiter.java,"a request actually arrives this is also related to the point made in the last paragraph , thus",0,0,rational,a request actually arrives this is also related to the point made in the last paragraph thus
3849,SmoothRateLimiter.java,storedpermits becomes 100 assuming maxstoredpermits 100 .,0,0,rational,storedpermits becomes 100 assuming maxstoredpermits 100
3850,SmoothRateLimiter.java,"at that point, a request of",0,0,rational,at that point a request of
3851,SmoothRateLimiter.java,acquire 3 arrives.,0,0,rational,acquire 3 arrives
3852,SmoothRateLimiter.java,"we serve this request out of storedpermits, and reduce that to 70 how",0,0,rational,we serve this request out of storedpermits and reduce that to 70 how
3853,SmoothRateLimiter.java,this is translated to throttling time is discussed later .,0,0,rational,this is translated to throttling time is discussed later
3854,SmoothRateLimiter.java,"immediately after, assume that an",0,0,rational,immediately after assume that an
3855,SmoothRateLimiter.java,acquire 10 request arriving.,0,0,rational,acquire 10 request arriving
2832,CacheBuilder.java,a builder of @link loadingcache and @link cache instances having any combination of the,0,0,rational,a builder of @link loadingcache and @link cache instances having any combination of the
3856,SmoothRateLimiter.java,"we serve the request partly from storedpermits, using all the",0,0,rational,we serve the request partly from storedpermits using all the
2833,CacheBuilder.java,following features,0,0,rational,following features
3857,SmoothRateLimiter.java,"remaining 70 permits, and the remaining 30, we serve them by fresh permits produced by the",0,0,rational,remaining 70 permits and the remaining 30 we serve them by fresh permits produced by the
2834,CacheBuilder.java,ul,0,0,rational,ul
3858,SmoothRateLimiter.java,rate limiter.,0,0,rational,rate limiter
2835,CacheBuilder.java,li automatic loading of entries into the cache,0,0,rational,li automatic loading of entries into the cache
3859,SmoothRateLimiter.java,we already know how much time it takes to serve 3 fresh permits if the rate is,0,0,rational,we already know how much time it takes to serve 3 fresh permits if the rate is
2836,CacheBuilder.java,li least recently used eviction when a maximum size is exceeded,0,0,rational,li least recently used eviction when a maximum size is exceeded
3860,SmoothRateLimiter.java,"1 token per second , then this will take 3 seconds.",0,0,rational,1 token per second then this will take 3 seconds
2837,CacheBuilder.java,"li time based expiration of entries, measured since last access or last write",0,0,rational,li time based expiration of entries measured since last access or last write
3861,SmoothRateLimiter.java,but what does it mean to serve 7 stored,0,0,rational,but what does it mean to serve 7 stored
2838,CacheBuilder.java,li keys automatically wrapped in @linkplain weakreference weak references,0,0,rational,li keys automatically wrapped in @linkplain weakreference weak references
3862,SmoothRateLimiter.java,permits?,0,0,rational,permits
2839,CacheBuilder.java,li values automatically wrapped in @linkplain weakreference weak or @linkplain,0,0,rational,li values automatically wrapped in @linkplain weakreference weak or @linkplain
