comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
2924,CacheBuilder.java,#removallistener,0,0,summary,removallistener
4642,FooterDoubleClickHandler.java,@since 74,0,0,summary,@since 74
1432,YarnAuthorizationProvider.java,it is excepted that any of the,0,0,summary,it is excepted that any of the
5096,VScrollTable.java,com^google.gwt^event.dom^client.blurhandler#onblur com^google.gwt^event,0,0,summary,com google gwt event dom client blurhandler onblur com google gwt event
2872,CacheBuilder.java,@link cache interfaces.,0,0,summary,@link cache interfaces
53,ApplicationConstants.java,the type of launch for the container.,0,0,summary,the type of launch for the container
5156,VScrollTable.java,lost .,0,0,summary,lost
1175,TextInputFormat.java,either linefeed or carriage return are used to signal end of line.,0,0,summary,either linefeed or carriage return are used to signal end of line
4253,Binder.java,it tells guice how to,0,0,summary,it tells guice how to
926,StructureGenerator.java,maxdepth maxdepth maximum depth of the directory tree default is 5.,0,0,summary,maxdepth maxdepth maximum depth of the directory tree default is 5
3682,SmoothRateLimiter.java,essentially measure unused time we spend unused time buying storing permits.,0,0,summary,essentially measure unused time we spend unused time buying storing permits
3053,ClassToInstanceMap.java,https github^com google guava wiki newcollectiontypesexplained#classtoinstancemap @code,0,0,summary,https github com google guava wiki newcollectiontypesexplained classtoinstancemap @code
5095,VScrollTable.java,@see,0,0,summary,@see
1191,TimelineDataToRetrieve.java,li b confstoretrieve b used for deciding which configs to return,0,0,summary,li b confstoretrieve b used for deciding which configs to return
1527,KVStore.java,p,0,0,summary,p
2706,ArbitraryInstances.java,returned.,0,0,summary,returned
2639,AbstractListeningExecutorService.java,with the abstract @link #execute execute runnable method.,0,0,summary,with the abstract @link execute execute runnable method
289,DelegatingSSLSocketFactory.java,li,0,0,summary,li
4692,Grid.java,header and footer,0,0,summary,header and footer
4153,AbstractModule.java,"simply extend this class, implement @link #configure , and call the inherited",0,0,summary,simply extend this class implement @link configure and call the inherited
911,StructureGenerator.java,1,0,0,summary,1
5186,VScrollTable.java,user scrolls.,0,0,summary,user scrolls
5118,VScrollTable.java,@see,0,0,summary,@see
5184,VScrollTable.java,updates first visible row for the case we cannot wait,0,0,summary,updates first visible row for the case we cannot wait
1374,Utils.java,it does not accept files with filenames logs and success.,0,0,summary,it does not accept files with filenames logs and success
1531,KVStore.java,by the values of those properties.,0,0,summary,by the values of those properties
1508,KVStore.java,p,0,0,summary,p
2486,SourceLookupTest.java,some of the cdt source lookup features require newer versions of gdb than,0,0,summary,some of the cdt source lookup features require newer versions of gdb than
4307,Binder.java,it means that we do not need to place @literal @ inject on any of the,0,0,summary,it means that we do not need to place @literal @ inject on any of the
3844,SmoothRateLimiter.java,"for a ratelimiter that produces 1 token per second, every second that goes by with the",0,0,summary,for a ratelimiter that produces 1 token per second every second that goes by with the
5276,VScrollTable.java,com^google.gwt^event.dom^client.focushandler#onfocus com^google.gwt^event,0,0,summary,com google gwt event dom client focushandler onfocus com google gwt event
3057,ClassToInstanceMap.java,@param b the common supertype that all entries must share often this is simply @link object,0,0,summary,@param b the common supertype that all entries must share often this is simply @link object
4577,ApplicationConfiguration.java,@since 70,0,0,summary,@since 70
3744,SmoothRateLimiter.java,pre,0,0,summary,pre
1925,GnuMakefileGenerator.java,unless told otherwise.,0,0,summary,unless told otherwise
5443,Window.java,eg the browser window is resized .,0,0,summary,eg the browser window is resized
5379,Window.java,"using the @link #window string, component constructor.",0,0,summary,using the @link window string component constructor
372,DiskBalancerCluster.java,is checked against the exclusionlist and only the nodes in inclusionlist but,0,0,summary,is checked against the exclusionlist and only the nodes in inclusionlist but
3845,SmoothRateLimiter.java,"ratelimiter being unused, we increase storedpermits by 1.",0,0,summary,ratelimiter being unused we increase storedpermits by 1
4817,PopupView.java,visibility of the popup changes.,0,0,summary,visibility of the popup changes
2476,SourceLookupTest.java,li,0,0,summary,li
3801,SmoothRateLimiter.java,"how is the ratelimiter designed, and why?",0,0,summary,how is the ratelimiter designed and why
1364,UniformSizeInputFormat.java,uniform.,0,0,summary,uniform
3430,Preconditions.java,if value 0,0,0,summary,if value 0
3701,SmoothRateLimiter.java,integrals .,0,0,summary,integrals
723,QuasiMonteCarlo.java,we emphasize numerical approximation of arbitrary integrals in this example.,0,0,summary,we emphasize numerical approximation of arbitrary integrals in this example
5178,VScrollTable.java,these are used when jumping between pages when pressing home and end,0,0,summary,these are used when jumping between pages when pressing home and end
2923,CacheBuilder.java,normally @code object unless it is constrained by using a method like @code,0,0,summary,normally @code object unless it is constrained by using a method like @code
3629,SmoothRateLimiter.java,"overflow, depending on the real world consequences of not using the expected rate.",0,0,summary,overflow depending on the real world consequences of not using the expected rate
3494,Preconditions.java,@since 20,0,0,summary,@since 20
427,EditLogTailer.java,p,0,0,summary,p
1651,AddMemoryBlocks.java,@since 32,0,0,summary,@since 32
2793,BloomFilter.java,"a strategy to translate t instances, to @code numhashfunctions bit indexes.",0,0,summary,a strategy to translate t instances to @code numhashfunctions bit indexes
3482,Preconditions.java,strings.,0,0,summary,strings
4808,PopupView.java,you can get the new visibility directly,0,0,summary,you can get the new visibility directly
2375,MIThreadGroupAddedEvent.java,this can only be detected by gdb mi with gdb 72.,0,0,summary,this can only be detected by gdb mi with gdb 72
1945,GnuMakefileGenerator.java,ie,0,0,summary,ie
5433,Window.java,add,0,0,summary,add
922,StructureGenerator.java,each line of the second file contains,0,0,summary,each line of the second file contains
3851,SmoothRateLimiter.java,acquire 3 arrives.,0,0,summary,acquire 3 arrives
4282,Binder.java,@literal @ color red color red a member variable field,0,0,summary,@literal @ color red color red a member variable field
3333,MultimapBuilder.java,@param k0 an upper bound on the key type of the generated multimap.,0,0,summary,@param k0 an upper bound on the key type of the generated multimap
1901,GnuMakefileGenerator.java,windows drive letters and whitespace appropriately.,0,0,summary,windows drive letters and whitespace appropriately
4681,Grid.java,grid^addcontextclicklistener event &gt notification^show,0,0,summary,grid addcontextclicklistener event gt notification show
283,DelegatingSSLSocketFactory.java,system installed openssl.,0,0,summary,system installed openssl
1829,DocCommentOwnerBlock.java,em this class is not intended for use outside of cdt em,0,0,summary,em this class is not intended for use outside of cdt em
1900,GnuMakefileGenerator.java,"process a string denoting a filepath in a way compatible for gnu make rules, handling",0,0,summary,process a string denoting a filepath in a way compatible for gnu make rules handling
4805,PopupView.java,most of them are not supported in this implementation.,0,0,summary,most of them are not supported in this implementation
3412,PeekingIterator.java,https github^com google guava wiki collectionhelpersexplained#peekingiterator @code,0,0,summary,https github com google guava wiki collectionhelpersexplained peekingiterator @code
2321,MIStack.java,stack info depth 11,0,0,summary,stack info depth 11
3861,SmoothRateLimiter.java,but what does it mean to serve 7 stored,0,0,summary,but what does it mean to serve 7 stored
3253,HostAndPort.java,caller s responsibility.,0,0,summary,caller s responsibility
4117,SortedSetNavigationTester.java,@code sortedsettestsuitebuilder .,0,0,summary,@code sortedsettestsuitebuilder
5434,Window.java,the windowmodechangelistener to a window and,0,0,summary,the windowmodechangelistener to a window and
2877,CacheBuilder.java,are reflected in that iterator.,0,0,summary,are reflected in that iterator
251,DBProfile.java,https github^com facebook rocksdb blob master include rocksdb options^h,0,0,summary,https github com facebook rocksdb blob master include rocksdb options h
1687,CConfigurationDescriptionCache.java,ul,0,0,summary,ul
1691,CConfigurationDescriptionCache.java,li any clients needed icconfigurationdescription get cconfigurationdescription using constructor,0,0,summary,li any clients needed icconfigurationdescription get cconfigurationdescription using constructor
3403,ObjectCountHashMap.java,"p in the absence of element deletions, this will iterate over elements in insertion order.",0,0,summary,p in the absence of element deletions this will iterate over elements in insertion order
2107,IGDBTraceControl.java,it describes tracing data.,0,0,summary,it describes tracing data
2461,SourceLookupTest.java,li b ac b absolute and canonical path no .,0,0,summary,li b ac b absolute and canonical path no
1479,JavaStreamingTestExample.java,"false, 392",0,0,summary,false 392
5214,VScrollTable.java,@see,0,0,summary,@see
5440,Window.java,non javadoc,0,0,summary,non javadoc
1135,TestSwiftFileSystemContract.java,contract which normally means that directories and equal files,0,0,summary,contract which normally means that directories and equal files
